MatchId,Win,Player
NA1_5175806387,1,champion_82 UNKNOWN UNRANKED UNRANKED mastery_0 champion_200 UNKNOWN UNRANKED UNRANKED mastery_0 champion_43 UNKNOWN UNRANKED UNRANKED mastery_0 champion_145 UNKNOWN UNRANKED UNRANKED mastery_0 champion_136 UNKNOWN UNRANKED UNRANKED mastery_0 champion_56 UNKNOWN UNRANKED UNRANKED mastery_0 champion_51 UNKNOWN UNRANKED UNRANKED mastery_0 champion_91 UNKNOWN UNRANKED UNRANKED mastery_0 champion_9 UNKNOWN UNRANKED UNRANKED mastery_0 champion_103 UNKNOWN UNRANKED UNRANKED mastery_0
NA1_5175806382,1,champion_53 UNKNOWN UNRANKED UNRANKED mastery_0 champion_555 UNKNOWN UNRANKED UNRANKED mastery_0 champion_21 UNKNOWN UNRANKED UNRANKED mastery_0 champion_59 UNKNOWN UNRANKED UNRANKED mastery_0 champion_360 UNKNOWN UNRANKED UNRANKED mastery_0 champion_238 UNKNOWN UNRANKED UNRANKED mastery_0 champion_799 UNKNOWN UNRANKED UNRANKED mastery_0 champion_412 UNKNOWN UNRANKED UNRANKED mastery_0 champion_498 UNKNOWN UNRANKED UNRANKED mastery_0 champion_126 UNKNOWN UNRANKED UNRANKED mastery_0
NA1_5175806381,1,champion_799 TOP UNRANKED UNRANKED mastery_0 champion_35 JUNGLE UNRANKED UNRANKED mastery_0 champion_893 MIDDLE UNRANKED UNRANKED mastery_0 champion_145 BOTTOM UNRANKED UNRANKED mastery_0 champion_16 UTILITY UNRANKED UNRANKED mastery_0 champion_420 TOP UNRANKED UNRANKED mastery_0 champion_141 JUNGLE UNRANKED UNRANKED mastery_0 champion_10 MIDDLE UNRANKED UNRANKED mastery_0 champion_236 BOTTOM UNRANKED UNRANKED mastery_0 champion_267 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806379,0,champion_154 UNKNOWN UNRANKED UNRANKED mastery_0 champion_24 UNKNOWN UNRANKED UNRANKED mastery_0 champion_1 UNKNOWN UNRANKED UNRANKED mastery_0 champion_53 UNKNOWN UNRANKED UNRANKED mastery_0 champion_20 UNKNOWN UNRANKED UNRANKED mastery_0 champion_63 UNKNOWN UNRANKED UNRANKED mastery_0 champion_246 UNKNOWN UNRANKED UNRANKED mastery_0 champion_126 UNKNOWN UNRANKED UNRANKED mastery_0 champion_105 UNKNOWN UNRANKED UNRANKED mastery_0 champion_902 UNKNOWN UNRANKED UNRANKED mastery_0
NA1_5175806378,1,champion_18 UNKNOWN UNRANKED UNRANKED mastery_0 champion_268 UNKNOWN UNRANKED UNRANKED mastery_0 champion_19 UNKNOWN UNRANKED UNRANKED mastery_0 champion_83 UNKNOWN UNRANKED UNRANKED mastery_0 champion_45 UNKNOWN UNRANKED UNRANKED mastery_0 champion_81 UNKNOWN UNRANKED UNRANKED mastery_0 champion_63 UNKNOWN UNRANKED UNRANKED mastery_0 champion_875 UNKNOWN UNRANKED UNRANKED mastery_0 champion_240 UNKNOWN UNRANKED UNRANKED mastery_0 champion_145 UNKNOWN UNRANKED UNRANKED mastery_0
NA1_5175806376,0,champion_7 UNKNOWN UNRANKED UNRANKED mastery_0 champion_11 UNKNOWN UNRANKED UNRANKED mastery_0 champion_104 UNKNOWN UNRANKED UNRANKED mastery_0 champion_36 UNKNOWN UNRANKED UNRANKED mastery_0 champion_25 UNKNOWN UNRANKED UNRANKED mastery_0 champion_99 UNKNOWN UNRANKED UNRANKED mastery_0 champion_147 UNKNOWN UNRANKED UNRANKED mastery_0 champion_887 UNKNOWN UNRANKED UNRANKED mastery_0 champion_236 UNKNOWN UNRANKED UNRANKED mastery_0 champion_142 UNKNOWN UNRANKED UNRANKED mastery_0
NA1_5175806374,0,champion_29 TOP UNRANKED UNRANKED mastery_0 champion_134 UTILITY UNRANKED UNRANKED mastery_0 champion_54 BOTTOM UNRANKED UNRANKED mastery_0 champion_21 MIDDLE UNRANKED UNRANKED mastery_0 champion_222 JUNGLE UNRANKED UNRANKED mastery_0 champion_51 BOTTOM UNRANKED UNRANKED mastery_0 champion_1 MIDDLE UNRANKED UNRANKED mastery_0 champion_901 TOP UNRANKED UNRANKED mastery_0 champion_876 JUNGLE UNRANKED UNRANKED mastery_0 champion_45 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806369,0,champion_875 TOP UNRANKED UNRANKED mastery_1 champion_11 JUNGLE UNRANKED UNRANKED mastery_49 champion_38 MIDDLE tier_IRON rank_II mastery_3 champion_21 BOTTOM UNRANKED UNRANKED mastery_11 champion_99 UTILITY UNRANKED UNRANKED mastery_16 champion_875 TOP UNRANKED UNRANKED mastery_9 champion_36 JUNGLE UNRANKED UNRANKED mastery_4 champion_103 MIDDLE UNRANKED UNRANKED mastery_4 champion_21 BOTTOM UNRANKED UNRANKED mastery_21 champion_17 UTILITY UNRANKED UNRANKED mastery_6
NA1_5175806366,0,champion_78 TOP tier_SILVER rank_III mastery_14 champion_59 JUNGLE UNRANKED UNRANKED mastery_7 champion_69 MIDDLE tier_GOLD rank_IV mastery_22 champion_51 BOTTOM tier_SILVER rank_I mastery_4 champion_16 UTILITY UNRANKED UNRANKED mastery_2 champion_516 TOP tier_SILVER rank_IV mastery_9 champion_56 JUNGLE UNRANKED UNRANKED mastery_7 champion_134 MIDDLE UNRANKED UNRANKED mastery_1 champion_15 BOTTOM tier_BRONZE rank_II mastery_7 champion_412 UTILITY UNRANKED UNRANKED mastery_36
NA1_5175806364,0,champion_887 TOP UNRANKED UNRANKED mastery_6 champion_107 JUNGLE UNRANKED UNRANKED mastery_85 champion_103 MIDDLE UNRANKED UNRANKED mastery_9 champion_15 BOTTOM tier_PLATINUM rank_I mastery_18 champion_412 UTILITY tier_PLATINUM rank_IV mastery_3 champion_92 TOP tier_PLATINUM rank_I mastery_146 champion_141 JUNGLE tier_PLATINUM rank_IV mastery_26 champion_99 MIDDLE tier_EMERALD rank_IV mastery_13 champion_901 BOTTOM UNRANKED UNRANKED mastery_3 champion_235 UTILITY UNRANKED UNRANKED mastery_6
NA1_5175806356,1,champion_516 UNKNOWN UNRANKED UNRANKED mastery_3 champion_136 UNKNOWN UNRANKED UNRANKED mastery_3 champion_20 UNKNOWN UNRANKED UNRANKED mastery_3 champion_203 UNKNOWN UNRANKED UNRANKED mastery_3 champion_21 UNKNOWN UNRANKED UNRANKED mastery_7 champion_48 UNKNOWN tier_SILVER rank_II mastery_4 champion_43 UNKNOWN UNRANKED UNRANKED mastery_2 champion_61 UNKNOWN UNRANKED UNRANKED mastery_5 champion_122 UNKNOWN UNRANKED UNRANKED mastery_5 champion_104 UNKNOWN UNRANKED UNRANKED mastery_4
NA1_5175806355,0,champion_24 TOP UNRANKED UNRANKED mastery_0 champion_19 JUNGLE UNRANKED UNRANKED mastery_0 champion_136 MIDDLE UNRANKED UNRANKED mastery_0 champion_222 BOTTOM UNRANKED UNRANKED mastery_0 champion_555 UTILITY UNRANKED UNRANKED mastery_0 champion_777 TOP UNRANKED UNRANKED mastery_0 champion_20 JUNGLE UNRANKED UNRANKED mastery_0 champion_3 MIDDLE UNRANKED UNRANKED mastery_0 champion_222 BOTTOM UNRANKED UNRANKED mastery_0 champion_412 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806354,1,champion_10 TOP UNRANKED UNRANKED mastery_0 champion_887 JUNGLE UNRANKED UNRANKED mastery_0 champion_111 MIDDLE UNRANKED UNRANKED mastery_0 champion_950 BOTTOM UNRANKED UNRANKED mastery_0 champion_412 UTILITY UNRANKED UNRANKED mastery_0 champion_420 TOP UNRANKED UNRANKED mastery_0 champion_876 JUNGLE UNRANKED UNRANKED mastery_0 champion_910 MIDDLE UNRANKED UNRANKED mastery_0 champion_29 BOTTOM UNRANKED UNRANKED mastery_0 champion_412 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806351,0,champion_420 TOP UNRANKED UNRANKED mastery_0 champion_32 JUNGLE UNRANKED UNRANKED mastery_0 champion_901 MIDDLE UNRANKED UNRANKED mastery_0 champion_21 BOTTOM UNRANKED UNRANKED mastery_0 champion_61 UTILITY UNRANKED UNRANKED mastery_0 champion_50 TOP UNRANKED UNRANKED mastery_0 champion_11 JUNGLE UNRANKED UNRANKED mastery_0 champion_99 MIDDLE UNRANKED UNRANKED mastery_0 champion_202 BOTTOM UNRANKED UNRANKED mastery_0 champion_80 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806350,1,champion_875 TOP UNRANKED UNRANKED mastery_0 champion_5 JUNGLE UNRANKED UNRANKED mastery_0 champion_69 MIDDLE UNRANKED UNRANKED mastery_0 champion_202 BOTTOM UNRANKED UNRANKED mastery_0 champion_54 UTILITY UNRANKED UNRANKED mastery_0 champion_86 TOP UNRANKED UNRANKED mastery_0 champion_254 JUNGLE UNRANKED UNRANKED mastery_0 champion_245 MIDDLE UNRANKED UNRANKED mastery_0 champion_910 BOTTOM UNRANKED UNRANKED mastery_0 champion_147 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806348,1,champion_114 TOP UNRANKED UNRANKED mastery_0 champion_59 JUNGLE UNRANKED UNRANKED mastery_0 champion_13 MIDDLE UNRANKED UNRANKED mastery_0 champion_498 BOTTOM UNRANKED UNRANKED mastery_0 champion_223 UTILITY UNRANKED UNRANKED mastery_0 champion_893 TOP UNRANKED UNRANKED mastery_0 champion_141 JUNGLE UNRANKED UNRANKED mastery_0 champion_910 MIDDLE UNRANKED UNRANKED mastery_0 champion_360 BOTTOM UNRANKED UNRANKED mastery_0 champion_78 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806347,1,champion_23 TOP UNRANKED UNRANKED mastery_0 champion_35 JUNGLE UNRANKED UNRANKED mastery_0 champion_777 MIDDLE UNRANKED UNRANKED mastery_0 champion_15 BOTTOM UNRANKED UNRANKED mastery_0 champion_16 UTILITY UNRANKED UNRANKED mastery_0 champion_17 TOP UNRANKED UNRANKED mastery_0 champion_86 JUNGLE UNRANKED UNRANKED mastery_0 champion_91 MIDDLE UNRANKED UNRANKED mastery_0 champion_43 BOTTOM UNRANKED UNRANKED mastery_0 champion_99 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806343,0,champion_420 TOP tier_IRON rank_II mastery_4 champion_17 JUNGLE tier_IRON rank_IV mastery_4 champion_18 MIDDLE tier_BRONZE rank_II mastery_3 champion_22 BOTTOM UNRANKED UNRANKED mastery_35 champion_99 UTILITY tier_IRON rank_III mastery_2 champion_82 TOP tier_IRON rank_II mastery_5 champion_154 JUNGLE UNRANKED UNRANKED mastery_4 champion_157 MIDDLE UNRANKED UNRANKED mastery_9 champion_51 BOTTOM UNRANKED UNRANKED mastery_8 champion_40 UTILITY tier_IRON rank_III mastery_20
NA1_5175806339,0,champion_23 UNKNOWN UNRANKED UNRANKED mastery_3 champion_22 UNKNOWN UNRANKED UNRANKED mastery_6 champion_161 UNKNOWN UNRANKED UNRANKED mastery_3 champion_266 UNKNOWN UNRANKED UNRANKED mastery_8 champion_29 UNKNOWN UNRANKED UNRANKED mastery_4 champion_901 UNKNOWN tier_DIAMOND rank_IV mastery_3 champion_104 UNKNOWN UNRANKED UNRANKED mastery_4 champion_31 UNKNOWN UNRANKED UNRANKED mastery_7 champion_105 UNKNOWN UNRANKED UNRANKED mastery_4 champion_51 UNKNOWN UNRANKED UNRANKED mastery_16
NA1_5175806338,0,champion_36 UNKNOWN UNRANKED UNRANKED mastery_4 champion_103 UNKNOWN UNRANKED UNRANKED mastery_2 champion_555 UNKNOWN UNRANKED UNRANKED mastery_2 champion_13 UNKNOWN UNRANKED UNRANKED mastery_14 champion_35 UNKNOWN UNRANKED UNRANKED mastery_9 champion_80 UNKNOWN UNRANKED UNRANKED mastery_2 champion_81 UNKNOWN UNRANKED UNRANKED mastery_5 champion_37 UNKNOWN UNRANKED UNRANKED mastery_5 champion_63 UNKNOWN UNRANKED UNRANKED mastery_17 champion_19 UNKNOWN UNRANKED UNRANKED mastery_4
NA1_5175806335,0,champion_92 TOP tier_BRONZE rank_II mastery_7 champion_141 JUNGLE tier_BRONZE rank_III mastery_7 champion_142 MIDDLE UNRANKED UNRANKED mastery_57 champion_498 BOTTOM tier_BRONZE rank_IV mastery_4 champion_111 UTILITY tier_BRONZE rank_IV mastery_9 champion_48 TOP UNRANKED UNRANKED mastery_4 champion_11 JUNGLE tier_BRONZE rank_II mastery_3 champion_34 MIDDLE UNRANKED UNRANKED mastery_15 champion_222 BOTTOM UNRANKED UNRANKED mastery_20 champion_63 UTILITY UNRANKED UNRANKED mastery_18
NA1_5175806327,1,champion_14 TOP UNRANKED UNRANKED mastery_5 champion_154 JUNGLE UNRANKED UNRANKED mastery_47 champion_893 MIDDLE UNRANKED UNRANKED mastery_7 champion_901 BOTTOM tier_MASTER rank_I mastery_15 champion_37 UTILITY tier_EMERALD rank_III mastery_15 champion_79 TOP tier_DIAMOND rank_IV mastery_12 champion_254 JUNGLE UNRANKED UNRANKED mastery_6 champion_8 MIDDLE tier_EMERALD rank_II mastery_11 champion_222 BOTTOM tier_EMERALD rank_I mastery_49 champion_117 UTILITY tier_EMERALD rank_II mastery_16
NA1_5175806326,1,champion_6 TOP UNRANKED UNRANKED mastery_0 champion_17 JUNGLE UNRANKED UNRANKED mastery_0 champion_83 MIDDLE UNRANKED UNRANKED mastery_0 champion_96 BOTTOM UNRANKED UNRANKED mastery_0 champion_63 UTILITY UNRANKED UNRANKED mastery_0 champion_516 TOP UNRANKED UNRANKED mastery_0 champion_121 JUNGLE UNRANKED UNRANKED mastery_0 champion_64 MIDDLE UNRANKED UNRANKED mastery_0 champion_81 BOTTOM UNRANKED UNRANKED mastery_0 champion_161 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806324,1,champion_74 TOP UNRANKED UNRANKED mastery_0 champion_234 JUNGLE UNRANKED UNRANKED mastery_0 champion_45 MIDDLE UNRANKED UNRANKED mastery_0 champion_16 UTILITY UNRANKED UNRANKED mastery_0 champion_3 BOTTOM UNRANKED UNRANKED mastery_0 champion_86 TOP UNRANKED UNRANKED mastery_0 champion_72 JUNGLE UNRANKED UNRANKED mastery_0 champion_711 MIDDLE UNRANKED UNRANKED mastery_0 champion_222 BOTTOM UNRANKED UNRANKED mastery_0 champion_254 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806318,0,champion_27 UNKNOWN UNRANKED UNRANKED mastery_0 champion_58 UNKNOWN UNRANKED UNRANKED mastery_0 champion_245 UNKNOWN UNRANKED UNRANKED mastery_0 champion_106 UNKNOWN UNRANKED UNRANKED mastery_0 champion_145 UNKNOWN UNRANKED UNRANKED mastery_0 champion_246 UNKNOWN UNRANKED UNRANKED mastery_0 champion_360 UNKNOWN UNRANKED UNRANKED mastery_0 champion_74 UNKNOWN UNRANKED UNRANKED mastery_0 champion_22 UNKNOWN UNRANKED UNRANKED mastery_0 champion_29 UNKNOWN UNRANKED UNRANKED mastery_0
NA1_5175806315,0,champion_99 UNKNOWN UNRANKED UNRANKED mastery_0 champion_910 UNKNOWN UNRANKED UNRANKED mastery_0 champion_893 UNKNOWN UNRANKED UNRANKED mastery_0 champion_64 UNKNOWN UNRANKED UNRANKED mastery_0 champion_90 UNKNOWN UNRANKED UNRANKED mastery_0 champion_74 UNKNOWN UNRANKED UNRANKED mastery_0 champion_161 UNKNOWN UNRANKED UNRANKED mastery_0 champion_17 UNKNOWN UNRANKED UNRANKED mastery_0 champion_6 UNKNOWN UNRANKED UNRANKED mastery_0 champion_81 UNKNOWN UNRANKED UNRANKED mastery_0
NA1_5175806312,0,champion_31 UNKNOWN UNRANKED UNRANKED mastery_0 champion_901 UNKNOWN UNRANKED UNRANKED mastery_0 champion_19 UNKNOWN UNRANKED UNRANKED mastery_0 champion_18 UNKNOWN UNRANKED UNRANKED mastery_0 champion_711 UNKNOWN UNRANKED UNRANKED mastery_0 champion_45 UNKNOWN UNRANKED UNRANKED mastery_0 champion_75 UNKNOWN UNRANKED UNRANKED mastery_0 champion_113 UNKNOWN UNRANKED UNRANKED mastery_0 champion_126 UNKNOWN UNRANKED UNRANKED mastery_0 champion_777 UNKNOWN UNRANKED UNRANKED mastery_0
NA1_5175806306,1,champion_42 UNKNOWN UNRANKED UNRANKED mastery_0 champion_40 UNKNOWN UNRANKED UNRANKED mastery_0 champion_24 UNKNOWN UNRANKED UNRANKED mastery_0 champion_350 UNKNOWN UNRANKED UNRANKED mastery_0 champion_76 UNKNOWN UNRANKED UNRANKED mastery_0 champion_126 UNKNOWN UNRANKED UNRANKED mastery_4 champion_555 UNKNOWN UNRANKED UNRANKED mastery_9 champion_20 UNKNOWN UNRANKED UNRANKED mastery_5 champion_32 UNKNOWN UNRANKED UNRANKED mastery_5 champion_51 UNKNOWN UNRANKED UNRANKED mastery_3
NA1_5175806303,1,champion_43 UNKNOWN UNRANKED UNRANKED mastery_12 champion_145 UNKNOWN tier_GOLD rank_I mastery_3 champion_432 UNKNOWN UNRANKED UNRANKED mastery_6 champion_27 UNKNOWN UNRANKED UNRANKED mastery_4 champion_19 UNKNOWN UNRANKED UNRANKED mastery_2 champion_51 UNKNOWN UNRANKED UNRANKED mastery_15 champion_893 UNKNOWN UNRANKED UNRANKED mastery_4 champion_412 UNKNOWN tier_SILVER rank_I mastery_5 champion_8 UNKNOWN UNRANKED UNRANKED mastery_4 champion_517 UNKNOWN UNRANKED UNRANKED mastery_4
NA1_5175806302,1,champion_1 BOTTOM UNRANKED UNRANKED mastery_1 champion_51 MIDDLE UNRANKED UNRANKED mastery_2 champion_131 JUNGLE UNRANKED UNRANKED mastery_0 champion_99 UTILITY UNRANKED UNRANKED mastery_10 champion_901 TOP UNRANKED UNRANKED mastery_4 champion_15 BOTTOM UNRANKED UNRANKED mastery_0 champion_99 MIDDLE UNRANKED UNRANKED mastery_0 champion_83 TOP UNRANKED UNRANKED mastery_0 champion_68 JUNGLE UNRANKED UNRANKED mastery_0 champion_54 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806301,1,champion_14 UNKNOWN UNRANKED UNRANKED mastery_4 champion_267 UNKNOWN UNRANKED UNRANKED mastery_2 champion_254 UNKNOWN UNRANKED UNRANKED mastery_5 champion_81 UNKNOWN UNRANKED UNRANKED mastery_7 champion_420 UNKNOWN tier_GOLD rank_IV mastery_10 champion_17 UNKNOWN UNRANKED UNRANKED mastery_4 champion_1 UNKNOWN UNRANKED UNRANKED mastery_2 champion_412 UNKNOWN UNRANKED UNRANKED mastery_5 champion_127 UNKNOWN UNRANKED UNRANKED mastery_11 champion_92 UNKNOWN UNRANKED UNRANKED mastery_6
NA1_5175806300,0,champion_122 TOP UNRANKED UNRANKED mastery_9 champion_421 JUNGLE UNRANKED UNRANKED mastery_13 champion_157 MIDDLE UNRANKED UNRANKED mastery_51 champion_21 BOTTOM UNRANKED UNRANKED mastery_221 champion_245 UTILITY UNRANKED UNRANKED mastery_43 champion_106 TOP tier_SILVER rank_IV mastery_10 champion_11 JUNGLE tier_SILVER rank_II mastery_5 champion_84 MIDDLE UNRANKED UNRANKED mastery_228 champion_202 BOTTOM UNRANKED UNRANKED mastery_15 champion_111 UTILITY tier_PLATINUM rank_I mastery_13
NA1_5175806299,0,champion_6 UNKNOWN UNRANKED UNRANKED mastery_2 champion_50 UNKNOWN tier_BRONZE rank_I mastery_5 champion_711 UNKNOWN UNRANKED UNRANKED mastery_4 champion_31 UNKNOWN UNRANKED UNRANKED mastery_5 champion_111 UNKNOWN UNRANKED UNRANKED mastery_3 champion_412 UNKNOWN UNRANKED UNRANKED mastery_0 champion_19 UNKNOWN UNRANKED UNRANKED mastery_0 champion_420 UNKNOWN UNRANKED UNRANKED mastery_0 champion_40 UNKNOWN UNRANKED UNRANKED mastery_0 champion_63 UNKNOWN UNRANKED UNRANKED mastery_0
NA1_5175806296,1,champion_63 UNKNOWN UNRANKED UNRANKED mastery_0 champion_154 UNKNOWN UNRANKED UNRANKED mastery_0 champion_245 UNKNOWN UNRANKED UNRANKED mastery_0 champion_222 UNKNOWN UNRANKED UNRANKED mastery_0 champion_78 UNKNOWN UNRANKED UNRANKED mastery_0 champion_42 UNKNOWN UNRANKED UNRANKED mastery_0 champion_21 UNKNOWN UNRANKED UNRANKED mastery_0 champion_902 UNKNOWN UNRANKED UNRANKED mastery_0 champion_221 UNKNOWN UNRANKED UNRANKED mastery_0 champion_61 UNKNOWN UNRANKED UNRANKED mastery_0
NA1_5175806294,1,champion_86 TOP UNRANKED UNRANKED mastery_0 champion_32 JUNGLE UNRANKED UNRANKED mastery_0 champion_99 MIDDLE UNRANKED UNRANKED mastery_0 champion_360 BOTTOM UNRANKED UNRANKED mastery_0 champion_161 UTILITY UNRANKED UNRANKED mastery_0 champion_122 TOP UNRANKED UNRANKED mastery_0 champion_33 JUNGLE UNRANKED UNRANKED mastery_0 champion_268 MIDDLE UNRANKED UNRANKED mastery_0 champion_51 BOTTOM UNRANKED UNRANKED mastery_0 champion_53 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806293,0,champion_14 TOP UNRANKED UNRANKED mastery_0 champion_28 JUNGLE UNRANKED UNRANKED mastery_0 champion_99 MIDDLE UNRANKED UNRANKED mastery_0 champion_222 BOTTOM UNRANKED UNRANKED mastery_0 champion_101 UTILITY UNRANKED UNRANKED mastery_0 champion_6 TOP UNRANKED UNRANKED mastery_0 champion_59 JUNGLE UNRANKED UNRANKED mastery_0 champion_91 MIDDLE UNRANKED UNRANKED mastery_0 champion_22 BOTTOM UNRANKED UNRANKED mastery_0 champion_16 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806291,1,champion_122 TOP UNRANKED UNRANKED mastery_0 champion_106 JUNGLE UNRANKED UNRANKED mastery_0 champion_84 MIDDLE UNRANKED UNRANKED mastery_0 champion_67 BOTTOM UNRANKED UNRANKED mastery_0 champion_25 UTILITY UNRANKED UNRANKED mastery_0 champion_92 TOP UNRANKED UNRANKED mastery_0 champion_9 JUNGLE UNRANKED UNRANKED mastery_0 champion_112 MIDDLE UNRANKED UNRANKED mastery_0 champion_110 BOTTOM UNRANKED UNRANKED mastery_0 champion_63 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806285,1,champion_19 JUNGLE UNRANKED UNRANKED mastery_0 champion_893 UTILITY UNRANKED UNRANKED mastery_0 champion_222 TOP UNRANKED UNRANKED mastery_0 champion_40 BOTTOM UNRANKED UNRANKED mastery_0 champion_86 MIDDLE UNRANKED UNRANKED mastery_0 champion_22 BOTTOM UNRANKED UNRANKED mastery_0 champion_99 MIDDLE UNRANKED UNRANKED mastery_0 champion_901 TOP UNRANKED UNRANKED mastery_0 champion_245 JUNGLE UNRANKED UNRANKED mastery_0 champion_12 UTILITY UNRANKED UNRANKED mastery_0
NA1_5175806280,0,champion_106 TOP UNRANKED UNRANKED mastery_0 champion_234 JUNGLE UNRANKED UNRANKED mastery_0 champion_711 MIDDLE UNRANKED UNRANKED mastery_0 champion_22 BOTTOM tier_IRON rank_II mastery_4 champion_267 UTILITY UNRANKED UNRANKED mastery_18 champion_75 TOP tier_BRONZE rank_III mastery_12 champion_120 JUNGLE tier_IRON rank_III mastery_3 champion_157 MIDDLE UNRANKED UNRANKED mastery_7 champion_21 BOTTOM UNRANKED UNRANKED mastery_9 champion_350 UTILITY tier_IRON rank_III mastery_5
NA1_5175806279,0,champion_360 UNKNOWN UNRANKED UNRANKED mastery_11 champion_56 UNKNOWN UNRANKED UNRANKED mastery_4 champion_30 UNKNOWN UNRANKED UNRANKED mastery_3 champion_82 UNKNOWN UNRANKED UNRANKED mastery_3 champion_62 UNKNOWN UNRANKED UNRANKED mastery_2 champion_55 UNKNOWN tier_SILVER rank_II mastery_3 champion_51 UNKNOWN UNRANKED UNRANKED mastery_4 champion_11 UNKNOWN UNRANKED UNRANKED mastery_2 champion_111 UNKNOWN UNRANKED UNRANKED mastery_1 champion_22 UNKNOWN UNRANKED UNRANKED mastery_2
NA1_5175806278,0,champion_202 UNKNOWN UNRANKED UNRANKED mastery_2 champion_23 UNKNOWN UNRANKED UNRANKED mastery_2 champion_3 UNKNOWN UNRANKED UNRANKED mastery_3 champion_81 UNKNOWN UNRANKED UNRANKED mastery_2 champion_20 UNKNOWN UNRANKED UNRANKED mastery_2 champion_235 UNKNOWN tier_IRON rank_II mastery_3 champion_122 UNKNOWN UNRANKED UNRANKED mastery_5 champion_51 UNKNOWN UNRANKED UNRANKED mastery_2 champion_233 UNKNOWN UNRANKED UNRANKED mastery_2 champion_62 UNKNOWN UNRANKED UNRANKED mastery_1
NA1_5175806276,1,champion_23 TOP tier_BRONZE rank_III mastery_11 champion_234 JUNGLE tier_IRON rank_I mastery_35 champion_55 MIDDLE tier_IRON rank_III mastery_9 champion_498 BOTTOM tier_IRON rank_III mastery_6 champion_147 UTILITY UNRANKED UNRANKED mastery_10 champion_48 TOP UNRANKED UNRANKED mastery_4 champion_54 JUNGLE tier_IRON rank_I mastery_7 champion_901 MIDDLE tier_BRONZE rank_III mastery_5 champion_18 BOTTOM tier_IRON rank_III mastery_17 champion_350 UTILITY tier_BRONZE rank_III mastery_11
NA1_5175806269,1,champion_54 TOP UNRANKED UNRANKED mastery_6 champion_33 JUNGLE UNRANKED UNRANKED mastery_6 champion_112 MIDDLE UNRANKED UNRANKED mastery_10 champion_67 BOTTOM UNRANKED UNRANKED mastery_5 champion_267 UTILITY UNRANKED UNRANKED mastery_15 champion_58 TOP UNRANKED UNRANKED mastery_9 champion_234 JUNGLE tier_PLATINUM rank_III mastery_2 champion_131 MIDDLE tier_GOLD rank_III mastery_10 champion_51 BOTTOM tier_SILVER rank_I mastery_9 champion_432 UTILITY tier_PLATINUM rank_IV mastery_2
NA1_5175806266,0,champion_157 UNKNOWN UNRANKED UNRANKED mastery_12 champion_115 UNKNOWN UNRANKED UNRANKED mastery_22 champion_203 UNKNOWN tier_SILVER rank_IV mastery_2 champion_145 UNKNOWN UNRANKED UNRANKED mastery_0 champion_16 UNKNOWN UNRANKED UNRANKED mastery_0 champion_114 UNKNOWN UNRANKED UNRANKED mastery_0 champion_201 UNKNOWN UNRANKED UNRANKED mastery_0 champion_45 UNKNOWN UNRANKED UNRANKED mastery_0 champion_61 UNKNOWN UNRANKED UNRANKED mastery_0 champion_429 UNKNOWN UNRANKED UNRANKED mastery_0
